0.169524E-01 0.389707E-01 0.725031E-01 0.118844 0.179008 0.253765 0.343661 0.449036 0.570034 0.706610 0.858544 1.02545 1.20677 1.40180 1.60971 1.82952 2.06008 2.30009 2.54808 2.80235 3.06100 3.32198 3.58311 3.84213 4.09683 4.34506 4.58484 4.81435 5.03203 5.23653 5.42675 5.60186 5.76121 5.90439 6.03116 6.14147 6.23541 6.31319 6.37514 6.42168 6.45331 6.47060 6.47416 6.46464 6.44273 6.40912 6.36453 6.30969 6.24533 6.17216 6.09091 6.00228 5.90696 5.80565 5.69901 5.58769 5.47232 5.35351 5.23184 5.10789 4.98218 4.85525 4.72758 4.59964 4.47185 4.34463 4.21837 4.09340 3.97007 3.84866 3.72943 3.61264 3.49849 3.38717 3.27884 3.17363 3.07165 2.97299 2.87772 2.78587 2.69748 2.61254 2.53106 2.45299 2.37831 2.30696 2.23887 2.17396 2.11216 2.05336 1.99748 1.94439 1.89401 1.84620 1.80086 1.75786 1.71709 1.67843 1.64176 1.60697 1.57393 1.54254 1.51268 1.48424 1.45712 1.43122 1.40644 1.38269 1.35988 1.33792 1.31673 1.29624 1.27637 1.25706 1.23824 1.21985 1.20185 1.18416 1.16676 1.14959 1.13262 1.11581 1.09913 1.08255 1.06604 1.04958 1.03315 1.01673 1.00030 0.983859 0.967388 0.950880 0.934328 0.917727 0.901074 0.884366 0.867604 0.850788 0.833919 0.817000 0.800036 0.783031 0.765989 0.748918 0.731824 0.714713 0.697594 0.680473 0.663360 0.646262 0.629187 0.612145 0.595144 0.578193 0.561300 0.544473 0.527722 0.511056 0.494481 0.478006 0.461640 0.445389 0.429262 0.413266 0.397407 0.381694 0.366131 0.350725 0.335483 0.320410 0.305512 0.290793 0.276258 0.261913 0.247762 0.233808 0.220055 0.206507 0.193167 0.180038 0.167123 0.154424 0.141943 0.129682 0.117644 0.105829 0.942389E-01 0.828746E-01 0.717372E-01 0.608270E-01 0.501448E-01 0.396907E-01 0.294648E-01 0.194673E-01 0.969749E-02 0.155219E-03 0.915996E-02 0.182490E-01 0.271125E-01 0.357516E-01
0.172973E-01 0.397634E-01 0.739781E-01 0.121262 0.182650 0.258927 0.350652 0.458171 0.581630 0.720985 0.876010 1.04631 1.23131 1.43032 1.64245 1.86670 2.10186 2.34657 2.59921 2.85796 3.12078 3.38546 3.64971 3.91120 4.16768 4.41703 4.65731 4.88682 5.10410 5.30792 5.49735 5.67164 5.83028 5.97296 6.09953 6.21000 6.30449 6.38325 6.44662 6.49501 6.52892 6.54887 6.55544 6.54925 6.53094 6.50115 6.46057 6.40986 6.34971 6.28078 6.20376 6.11931 6.02809 5.93075 5.82792 5.72022 5.60826 5.49262 5.37387 5.25256 5.12921 5.00434 4.87843 4.75193 4.62529 4.49891 4.37317 4.24843 4.12503 4.00326 3.88342 3.76574 3.65045 3.53776 3.42783 3.32083 3.21686 3.11604 3.01845 2.92414 2.83316 2.74554 2.66127 2.58034 2.50273 2.42840 2.35729 2.28935 2.22450 2.16266 2.10374 2.04764 1.99427 1.94351 1.89527 1.84942 1.80586 1.76447 1.72514 1.68775 1.65220 1.61836 1.58614 1.55543 1.52611 1.49810 1.47129 1.44559 1.42092 1.39718 1.37429 1.35217 1.33076 1.30998 1.28976 1.27005 1.25078 1.23191 1.21339 1.19516 1.17719 1.15944 1.14187 1.12445 1.10715 1.08995 1.07282 1.05574 1.03870 1.02168 1.00466 0.987643 0.970610 0.953556 0.936477 0.919367 0.902225 0.885050 0.867841 0.850600 0.833330 0.816032 0.798711 0.781373 0.764021 0.746663 0.729303 0.711950 0.694610 0.677290 0.659999 0.642743 0.625532 0.608372 0.591273 0.574241 0.557285 0.540414 0.523634 0.506953 0.490380 0.473922 0.457584 0.441377 0.425304 0.409374 0.393593 0.377966 0.362501 0.347201 0.332074 0.317123 0.302354 0.287772 0.273380 0.259183 0.245184 0.231387 0.217796 0.204413 0.191241 0.178283 0.165541 0.153017 0.140712 0.128630 0.116770 0.105134 0.937231E-01 0.825377E-01 0.715790E-01 0.608471E-01 0.503420E-01 0.400640E-01 0.300130E-01 0.201883E-01 0.105901E-01 0.121727E-02 0.793049E-02 0.168544E-01
0.175201E-01 0.402758E-01 0.749313E-01 0.122824 0.185003 0.262263 0.355170 0.464075 0.589125 0.730275 0.887298 1.05979 1.24718 1.44874 1.66359 1.89068 2.12873 2.37628 2.63159 2.89268 3.15737 3.42331 3.68814 3.94949 4.20513 4.45301 4.69129 4.91842 5.13307 5.33421 5.52101 5.69289 5.84947 5.99052 6.11598 6.22591 6.32046 6.39991 6.46459 6.51489 6.55128 6.57424 6.58431 6.58204 6.56802 6.54284 6.50713 6.46148 6.40653 6.34289 6.27120 6.19206 6.10610 6.01391 5.91609 5.81323 5.70590 5.59466 5.48005 5.36261 5.24284 5.12124 4.99829 4.87443 4.75009 4.62569 4.50160 4.37820 4.25581 4.13475 4.01531 3.89774 3.78229 3.66916 3.55856 3.45063 3.34553 3.24336 3.14424 3.04823 2.95539 2.86577 2.77937 2.69621 2.61628 2.53955 2.46597 2.39551 2.32811 2.26368 2.20216 2.14347 2.08750 2.03416 1.98336 1.93499 1.88894 1.84511 1.80338 1.76366 1.72582 1.68977 1.65540 1.62259 1.59126 1.56131 1.53263 1.50513 1.47872 1.45332 1.42885 1.40522 1.38236 1.36021 1.33868 1.31773 1.29729 1.27731 1.25772 1.23850 1.21959 1.20095 1.18254 1.16433 1.14629 1.12839 1.11061 1.09292 1.07530 1.05774 1.04021 1.02272 1.00524 0.987763 0.970288 0.952807 0.935315 0.917810 0.900290 0.882754 0.865203 0.847640 0.830066 0.812486 0.794902 0.777321 0.759747 0.742185 0.724643 0.707126 0.689642 0.672197 0.654799 0.637455 0.620172 0.602958 0.585820 0.568766 0.551803 0.534939 0.518182 0.501536 0.485011 0.468613 0.452348 0.436223 0.420244 0.404417 0.388749 0.373243 0.357907 0.342743 0.327759 0.312958 0.298345 0.283923 0.269697 0.255669 0.241845 0.228225 0.214814 0.201614 0.188627 0.175856 0.163302 0.150968 0.138853 0.126961 0.115292 0.103846 0.926253E-01 0.816296E-01 0.708592E-01 0.603145E-01 0.499953E-01 0.399015E-01 0.300328E-01 0.203887E-01 0.109688E-01 0.177207E-02
0.176194E-01 0.405040E-01 0.753561E-01 0.123521 0.186052 0.263750 0.357184 0.466706 0.592465 0.734416 0.892329 1.06580 1.25425 1.45695 1.67299 1.90126 2.14043 2.38890 2.64478 2.90594 3.17006 3.43470 3.69744 3.95594 4.20805 4.45183 4.68562 4.90802 5.11791 5.31442 5.49690 5.66491 5.81819 5.95661 6.08017 6.18898 6.28323 6.36318 6.42914 6.48148 6.52062 6.54698 6.56105 6.56332 6.55431 6.53453 6.50454 6.46488 6.41611 6.35879 6.29348 6.22075 6.14116 6.05527 5.96363 5.86678 5.76527 5.65962 5.55034 5.43796 5.32296 5.20581 5.08697 4.96690 4.84601 4.72471 4.60338 4.48239 4.36207 4.24275 4.12472 4.00825 3.89359 3.78097 3.67058 3.56261 3.45722 3.35452 3.25465 3.15770 3.06373 2.97280 2.88495 2.80019 2.71854 2.63999 2.56450 2.49205 2.42259 2.35606 2.29239 2.23152 2.17336 2.11782 2.06482 2.01426 1.96604 1.92007 1.87623 1.83443 1.79456 1.75652 1.72021 1.68553 1.65237 1.62064 1.59025 1.56111 1.53312 1.50620 1.48027 1.45524 1.43105 1.40762 1.38489 1.36279 1.34125 1.32023 1.29967 1.27951 1.25972 1.24026 1.22107 1.20213 1.18340 1.16485 1.14646 1.12820 1.11005 1.09198 1.07399 1.05605 1.03816 1.02030 1.00246 0.984641 0.966830 0.949025 0.931223 0.913421 0.895620 0.877819 0.860019 0.842224 0.824435 0.806657 0.788894 0.771150 0.753430 0.735741 0.718089 0.700478 0.682918 0.665412 0.647970 0.630597 0.613300 0.596087 0.578965 0.561940 0.545019 0.528210 0.511519 0.494952 0.478516 0.462218 0.446062 0.430056 0.414204 0.398513 0.382987 0.367632 0.352452 0.337452 0.322636 0.308009 0.293573 0.279334 0.265293 0.251455 0.237823 0.224398 0.211183 0.198181 0.185394 0.172824 0.160471 0.148338 0.136425 0.124734 0.113266 0.102021 0.909990E-01 0.802014E-01 0.696276E-01 0.592776E-01 0.491516E-01 0.392489E-01 0.295693E-01 0.201118E-01
0.175945E-01 0.404468E-01 0.752496E-01 0.123346 0.185789 0.263377 0.356679 0.466046 0.591627 0.733378 0.891067 1.06429 1.25247 1.45487 1.67054 1.89832 2.13677 2.38413 2.63838 2.89721 3.15819 3.41884 3.67673 3.92961 4.17547 4.41254 4.63938 4.85480 5.05789 5.24797 5.42457 5.58740 5.73630 5.87124 5.99227 6.09953 6.19321 6.27356 6.34086 6.39545 6.43765 6.46787 6.48648 6.49392 6.49061 6.47701 6.45359 6.42081 6.37916 6.32914 6.27125 6.20598 6.13384 6.05534 5.97099 5.88128 5.78671 5.68779 5.58500 5.47881 5.36970 5.25813 5.14454 5.02936 4.91302 4.79590 4.67839 4.56086 4.44365 4.32708 4.21145 4.09704 3.98411 3.87290 3.76362 3.65647 3.55161 3.44920 3.34936 3.25220 3.15782 3.06628 2.97764 2.89193 2.80918 2.72939 2.65254 2.57863 2.50762 2.43946 2.37410 2.31149 2.25154 2.19420 2.13937 2.08696 2.03690 1.98909 1.94343 1.89983 1.85818 1.81840 1.78037 1.74402 1.70923 1.67593 1.64400 1.61337 1.58395 1.55565 1.52839 1.50210 1.47669 1.45210 1.42826 1.40510 1.38256 1.36058 1.33912 1.31811 1.29751 1.27728 1.25738 1.23776 1.21840 1.19926 1.18031 1.16152 1.14288 1.12435 1.10593 1.08760 1.06933 1.05112 1.03295 1.01483 0.996731 0.978658 0.960604 0.942567 0.924544 0.906534 0.888538 0.870555 0.852589 0.834641 0.816715 0.798814 0.780944 0.763108 0.745312 0.727561 0.709863 0.692221 0.674642 0.657134 0.639702 0.622354 0.605095 0.587932 0.570872 0.553921 0.537085 0.520372 0.503787 0.487336 0.471025 0.454860 0.438847 0.422990 0.407296 0.391768 0.376412 0.361233 0.346234 0.331420 0.316794 0.302361 0.288123 0.274084 0.260247 0.246615 0.233190 0.219974 0.206970 0.194180 0.181605 0.169246 0.157106 0.145185 0.133484 0.122004 0.110745 0.997081E-01 0.888935E-01 0.783009E-01 0.679306E-01 0.577821E-01 0.478553E-01 0.381494E-01
0.174456E-01 0.401044E-01 0.746124E-01 0.122302 0.184216 0.261147 0.353659 0.462099 0.586617 0.727167 0.883521 1.05528 1.24186 1.44250 1.65623 1.88179 2.11761 2.36176 2.61203 2.86600 3.12114 3.37499 3.62519 3.86965 4.10655 4.33438 4.55191 4.75823 4.95264 5.13468 5.30403 5.46055 5.60418 5.73495 5.85296 5.95836 6.05134 6.13211 6.20090 6.25799 6.30364 6.33817 6.36188 6.37511 6.37821 6.37154 6.35550 6.33046 6.29684 6.25505 6.20553 6.14871 6.08504 6.01496 5.93894 5.85743 5.77088 5.67976 5.58451 5.48560 5.38346 5.27854 5.17126 5.06204 4.95128 4.83939 4.72673 4.61367 4.50055 4.38769 4.27541 4.16400 4.05371 3.94480 3.83750 3.73200 3.62850 3.52715 3.42811 3.33150 3.23742 3.14596 3.05718 2.97116 2.88791 2.80746 2.72981 2.65497 2.58292 2.51362 2.44703 2.38311 2.32180 2.26303 2.20675 2.15286 2.10129 2.05195 2.00477 1.95964 1.91648 1.87520 1.83570 1.79789 1.76168 1.72699 1.69371 1.66177 1.63107 1.60154 1.57310 1.54566 1.51916 1.49352 1.46868 1.44456 1.42111 1.39828 1.37599 1.35421 1.33288 1.31196 1.29140 1.27117 1.25123 1.23155 1.21209 1.19283 1.17374 1.15481 1.13600 1.11730 1.09870 1.08018 1.06172 1.04333 1.02498 1.00667 0.988400 0.970159 0.951945 0.933756 0.915592 0.897451 0.879335 0.861245 0.843183 0.825153 0.807158 0.789201 0.771288 0.753422 0.735610 0.717857 0.700167 0.682548 0.665005 0.647544 0.630172 0.612894 0.595717 0.578647 0.561690 0.544852 0.528140 0.511559 0.495114 0.478812 0.462658 0.446656 0.430814 0.415134 0.399622 0.384283 0.369120 0.354138 0.339341 0.324732 0.310316 0.296094 0.282071 0.268248 0.254630 0.241217 0.228013 0.215020 0.202238 0.189670 0.177318 0.165181 0.153262 0.141562 0.130081 0.118819 0.107777 0.969557E-01 0.863544E-01 0.759732E-01 0.658119E-01 0.558701E-01
0.171736E-01 0.394791E-01 0.734491E-01 0.120395 0.181344 0.257075 0.348145 0.454894 0.577471 0.715829 0.869745 1.03882 1.22247 1.41992 1.63011 1.85167 2.08284 2.32153 2.56535 2.81178 3.05828 3.30245 3.54210 3.77536 4.00068 4.21683 4.42288 4.61817 4.80224 4.97482 5.13577 5.28505 5.42271 5.54881 5.66349 5.76687 5.85913 5.94041 6.01092 6.07083 6.12034 6.15966 6.18902 6.20866 6.21884 6.21983 6.21192 6.19542 6.17066 6.13797 6.09772 6.05027 5.99600 5.93530 5.86858 5.79624 5.71870 5.63637 5.54968 5.45904 5.36488 5.26761 5.16764 5.06537 4.96119 4.85549 4.74865 4.64101 4.53292 4.42472 4.31670 4.20918 4.10241 3.99666 3.89216 3.78914 3.68778 3.58827 3.49078 3.39543 3.30234 3.21163 3.12338 3.03766 2.95452 2.87399 2.79610 2.72086 2.64827 2.57831 2.51095 2.44617 2.38391 2.32412 2.26675 2.21173 2.15899 2.10845 2.06004 2.01368 1.96928 1.92675 1.88601 1.84698 1.80956 1.77367 1.73923 1.70615 1.67435 1.64374 1.61426 1.58582 1.55835 1.53179 1.50605 1.48109 1.45683 1.43322 1.41020 1.38772 1.36574 1.34420 1.32306 1.30228 1.28182 1.26166 1.24175 1.22207 1.20259 1.18329 1.16414 1.14513 1.12623 1.10744 1.08873 1.07010 1.05154 1.03303 1.01458 0.996164 0.977792 0.959456 0.941153 0.922884 0.904647 0.886444 0.868275 0.850142 0.832049 0.813998 0.795994 0.778039 0.760139 0.742299 0.724523 0.706818 0.689187 0.671638 0.654176 0.636807 0.619536 0.602370 0.585314 0.568374 0.551557 0.534867 0.518310 0.501892 0.485618 0.469493 0.453522 0.437710 0.422062 0.406583 0.391276 0.376146 0.361196 0.346431 0.331854 0.317467 0.303276 0.289281 0.275486 0.261894 0.248507 0.235326 0.222354 0.209593 0.197044 0.184708 0.172586 0.160681 0.148991 0.137519 0.126264 0.115227 0.104408 0.938072E-01 0.834244E-01 0.732592E-01
0.167804E-01 0.385753E-01 0.717677E-01 0.117639 0.177192 0.251191 0.340175 0.444482 0.564252 0.699444 0.849835 1.01503 1.19444 1.38723 1.59225 1.80794 2.03236 2.26320 2.49795 2.73404 2.96899 3.20056 3.42681 3.64619 3.85744 4.05968 4.25228 4.43485 4.60716 4.76914 4.92077 5.06214 5.19333 5.31445 5.42563 5.52698 5.61860 5.70061 5.77311 5.83620 5.88999 5.93459 5.97015 5.99678 6.01467 6.02398 6.02491 6.01768 6.00254 5.97974 5.94956 5.91230 5.86828 5.81782 5.76128 5.69900 5.63137 5.55875 5.48152 5.40009 5.31483 5.22613 5.13439 5.03999 4.94331 4.84473 4.74460 4.64328 4.54112 4.43844 4.33555 4.23276 4.13034 4.02857 3.92768 3.82791 3.72946 3.63254 3.53731 3.44392 3.35252 3.26322 3.17612 3.09132 3.00887 2.92883 2.85124 2.77613 2.70350 2.63336 2.56569 2.50048 2.43769 2.37728 2.31921 2.26341 2.20984 2.15843 2.10910 2.06179 2.01641 1.97290 1.93117 1.89114 1.85273 1.81585 1.78044 1.74640 1.71366 1.68214 1.65176 1.62246 1.59416 1.56679 1.54029 1.51458 1.48962 1.46533 1.44167 1.41859 1.39603 1.37395 1.35230 1.33104 1.31013 1.28955 1.26924 1.24920 1.22938 1.20976 1.19032 1.17104 1.15189 1.13287 1.11395 1.09513 1.07638 1.05771 1.03911 1.02056 1.00206 0.983606 0.965197 0.946830 0.928502 0.910214 0.891966 0.873760 0.855596 0.837478 0.819408 0.801391 0.783429 0.765528 0.747691 0.729924 0.712231 0.694618 0.677090 0.659652 0.642311 0.625072 0.607939 0.590920 0.574019 0.557243 0.540595 0.524082 0.507710 0.491482 0.475404 0.459481 0.443717 0.428118 0.412686 0.397427 0.382344 0.367441 0.352721 0.338189 0.323847 0.309697 0.295744 0.281989 0.268435 0.255084 0.241938 0.229000 0.216270 0.203749 0.191440 0.179344 0.167461 0.155793 0.144339 0.133100 0.122078 0.111270 0.100679 0.903034E-01
0.162690E-01 0.373995E-01 0.695802E-01 0.114053 0.171792 0.243535 0.329807 0.430934 0.547054 0.678125 0.823930 0.984072 1.15793 1.34459 1.54273 1.75059 1.96599 2.18645 2.40936 2.63220 2.85265 3.06873 3.27885 3.48180 3.67672 3.86307 4.04054 4.20899 4.36842 4.51892 4.66060 4.79360 4.91805 5.03407 5.14175 5.24116 5.33235 5.41535 5.49017 5.55683 5.61534 5.66570 5.70795 5.74213 5.76829 5.78652 5.79692 5.79961 5.79475 5.78253 5.76313 5.73679 5.70376 5.66430 5.61871 5.56729 5.51036 5.44826 5.38132 5.30991 5.23438 5.15510 5.07243 4.98675 4.89841 4.80777 4.71520 4.62104 4.52562 4.42928 4.33233 4.23507 4.13779 4.04077 3.94425 3.84847 3.75366 3.66003 3.56775 3.47701 3.38794 3.30068 3.21536 3.13207 3.05089 2.97190 2.89514 2.82067 2.74850 2.67865 2.61113 2.54592 2.48301 2.42237 2.36397 2.30777 2.25370 2.20174 2.15180 2.10383 2.05776 2.01352 1.97104 1.93025 1.89106 1.85341 1.81722 1.78240 1.74890 1.71663 1.68552 1.65550 1.62650 1.59846 1.57130 1.54497 1.51940 1.49455 1.47034 1.44674 1.42369 1.40114 1.37906 1.35739 1.33610 1.31516 1.29452 1.27417 1.25406 1.23418 1.21449 1.19499 1.17564 1.15643 1.13734 1.11836 1.09948 1.08068 1.06196 1.04331 1.02472 1.00618 0.987701 0.969267 0.950879 0.932536 0.914238 0.895985 0.877779 0.859621 0.841514 0.823460 0.805463 0.787525 0.769653 0.751849 0.734118 0.716465 0.698895 0.681413 0.664025 0.646736 0.629550 0.612474 0.595512 0.578671 0.561955 0.545369 0.528919 0.512609 0.496445 0.480431 0.464571 0.448871 0.433334 0.417965 0.402768 0.387746 0.372903 0.358243 0.343768 0.329482 0.315387 0.301487 0.287783 0.274279 0.260976 0.247875 0.234980 0.222292 0.209811 0.197539 0.185477 0.173627 0.161988 0.150562 0.139349 0.128349 0.117562 0.106989
0.156426E-01 0.359600E-01 0.669022E-01 0.109663 0.165180 0.234161 0.317113 0.414348 0.525999 0.652024 0.792209 0.946143 1.11315 1.29215 1.48163 1.67955 1.88350 2.09086 2.29904 2.50565 2.70866 2.90646 3.09788 3.28212 3.45873 3.62753 3.78851 3.94178 4.08754 4.22600 4.35735 4.48179 4.59944 4.71041 4.81474 4.91244 5.00347 5.08779 5.16530 5.23593 5.29957 5.35614 5.40555 5.44775 5.48269 5.51035 5.53074 5.54390 5.54990 5.54882 5.54081 5.52601 5.50460 5.47679 5.44282 5.40293 5.35739 5.30651 5.25057 5.18991 5.12485 5.05572 4.98288 4.90666 4.82741 4.74549 4.66123 4.57498 4.48707 4.39782 4.30755 4.21657 4.12516 4.03360 3.94216 3.85108 3.76060 3.67093 3.58227 3.49480 3.40869 3.32409 3.24113 3.15993 3.08058 3.00317 2.92777 2.85443 2.78321 2.71411 2.64718 2.58240 2.51978 2.45931 2.40095 2.34468 2.29047 2.23827 2.18803 2.13969 2.09321 2.04851 2.00553 1.96420 1.92447 1.88625 1.84947 1.81408 1.77999 1.74713 1.71544 1.68485 1.65530 1.62671 1.59902 1.57218 1.54613 1.52080 1.49615 1.47212 1.44867 1.42574 1.40329 1.38129 1.35969 1.33845 1.31755 1.29694 1.27660 1.25651 1.23663 1.21695 1.19745 1.17809 1.15888 1.13979 1.12081 1.10192 1.08312 1.06440 1.04575 1.02717 1.00864 0.990175 0.971757 0.953390 0.935071 0.916802 0.898582 0.880412 0.862294 0.844230 0.826223 0.808276 0.790393 0.772578 0.754833 0.737165 0.719578 0.702076 0.684664 0.667347 0.650131 0.633021 0.616021 0.599137 0.582373 0.565736 0.549230 0.532859 0.516629 0.500544 0.484609 0.468829 0.453207 0.437748 0.422455 0.407333 0.392385 0.377615 0.363026 0.348621 0.334402 0.320374 0.306538 0.292897 0.279452 0.266207 0.253163 0.240321 0.227683 0.215251 0.203026 0.191008 0.179199 0.167599 0.156209 0.145030 0.134061 0.123303
0.149063E-01 0.342671E-01 0.637525E-01 0.104500 0.157403 0.223137 0.302183 0.394840 0.501234 0.621323 0.754888 0.901478 1.06029 1.23006 1.40894 1.59462 1.78448 1.97588 2.16633 2.35374 2.53648 2.71341 2.88382 3.04740 3.20409 3.35407 3.49759 3.63500 3.76663 3.89280 4.01374 4.12966 4.24066 4.34680 4.44806 4.54436 4.63558 4.72158 4.80216 4.87714 4.94631 5.00947 5.06645 5.11707 5.16119 5.19870 5.22951 5.25357 5.27087 5.28142 5.28526 5.28249 5.27321 5.25758 5.23576 5.20795 5.17439 5.13531 5.09098 5.04168 4.98771 4.92938 4.86701 4.80091 4.73143 4.65889 4.58363 4.50597 4.42624 4.34477 4.26186 4.17782 4.09295 4.00753 3.92183 3.83610 3.75058 3.66550 3.58108 3.49750 3.41495 3.33358 3.25355 3.17498 3.09800 3.02269 2.94914 2.87743 2.80761 2.73972 2.67381 2.60988 2.54795 2.48802 2.43007 2.37410 2.32007 2.26796 2.21772 2.16931 2.12268 2.07777 2.03454 1.99293 1.95286 1.91428 1.87713 1.84134 1.80684 1.77357 1.74146 1.71045 1.68048 1.65148 1.62339 1.59616 1.56973 1.54404 1.51904 1.49468 1.47091 1.44769 1.42496 1.40270 1.38085 1.35939 1.33828 1.31749 1.29698 1.27673 1.25671 1.23691 1.21729 1.19784 1.17854 1.15938 1.14034 1.12140 1.10257 1.08382 1.06514 1.04654 1.02801 1.00954 0.991121 0.972760 0.954451 0.936194 0.917988 0.899834 0.881733 0.863687 0.845697 0.827766 0.809898 0.792096 0.774364 0.756705 0.739124 0.721625 0.704213 0.686893 0.669669 0.652547 0.635531 0.618626 0.601838 0.585170 0.568629 0.552218 0.535944 0.519809 0.503818 0.487978 0.472290 0.456760 0.441391 0.426188 0.411154 0.396292 0.381607 0.367100 0.352776 0.338637 0.324685 0.310924 0.297355 0.283981 0.270803 0.257824 0.245045 0.232468 0.220093 0.207923 0.195958 0.184199 0.172646 0.161301 0.150164 0.139234
0.140650E-01 0.323326E-01 0.601532E-01 0.986003E-01 0.148516 0.210538 0.285122 0.372547 0.472934 0.586235 0.712210 0.850318 0.999559 1.15834 1.32449 1.49541 1.66838 1.84080 2.01052 2.17585 2.33569 2.48944 2.63693 2.77830 2.91391 3.04422 3.16975 3.29100 3.40842 3.52235 3.63307 3.74074 3.84542 3.94710 4.04567 4.14097 4.23277 4.32083 4.40484 4.48452 4.55955 4.62963 4.69448 4.75384 4.80745 4.85511 4.89665 4.93193 4.96085 4.98335 4.99940 5.00901 5.01224 5.00917 4.99992 4.98463 4.96348 4.93668 4.90443 4.86700 4.82464 4.77764 4.72628 4.67087 4.61172 4.54914 4.48346 4.41498 4.34404 4.27095 4.19601 4.11953 4.04181 3.96313 3.88377 3.80398 3.72402 3.64413 3.56452 3.48539 3.40695 3.32936 3.25279 3.17739 3.10327 3.03055 2.95934 2.88971 2.82175 2.75551 2.69103 2.62836 2.56751 2.50849 2.45132 2.39598 2.34247 2.29075 2.24081 2.19261 2.14611 2.10127 2.05803 2.01636 1.97619 1.93746 1.90013 1.86413 1.82940 1.79588 1.76352 1.73224 1.70200 1.67272 1.64436 1.61687 1.59017 1.56422 1.53898 1.51438 1.49039 1.46695 1.44403 1.42158 1.39957 1.37795 1.35670 1.33577 1.31515 1.29480 1.27470 1.25482 1.23514 1.21564 1.19631 1.17712 1.15806 1.13911 1.12027 1.10153 1.08287 1.06429 1.04578 1.02734 1.00896 0.990633 0.972363 0.954148 0.935986 0.917876 0.899819 0.881817 0.863871 0.845983 0.828156 0.810393 0.792697 0.775072 0.757522 0.740050 0.722662 0.705361 0.688153 0.671041 0.654032 0.637128 0.620336 0.603660 0.587105 0.570676 0.554376 0.538212 0.522187 0.506305 0.490571 0.474990 0.459564 0.444299 0.429197 0.414262 0.399499 0.384909 0.370496 0.356263 0.342213 0.328348 0.314671 0.301184 0.287890 0.274789 0.261884 0.249177 0.236669 0.224360 0.212254 0.200349 0.188648 0.177150 0.165857 0.154769
0.131240E-01 0.301698E-01 0.561294E-01 0.920049E-01 0.138582 0.196455 0.266050 0.347628 0.441297 0.546999 0.664430 0.792882 0.931040 1.07691 1.22794 1.38134 1.53439 1.68479 1.83083 1.97142 2.10606 2.23476 2.35787 2.47600 2.58984 2.70013 2.80758 2.91279 3.01625 3.11833 3.21926 3.31916 3.41801 3.51570 3.61205 3.70678 3.79956 3.89004 3.97782 4.06249 4.14364 4.22089 4.29383 4.36211 4.42540 4.48340 4.53584 4.58252 4.62325 4.65789 4.68635 4.70857 4.72455 4.73430 4.73789 4.73541 4.72700 4.71280 4.69300 4.66782 4.63747 4.60221 4.56230 4.51803 4.46967 4.41754 4.36193 4.30315 4.24151 4.17732 4.11088 4.04250 3.97247 3.90107 3.82859 3.75529 3.68143 3.60725 3.53298 3.45884 3.38502 3.31172 3.23911 3.16735 3.09658 3.02692 2.95850 2.89141 2.82573 2.76155 2.69891 2.63788 2.57848 2.52075 2.46470 2.41033 2.35765 2.30664 2.25730 2.20959 2.16348 2.11896 2.07596 2.03446 1.99440 1.95574 1.91843 1.88241 1.84763 1.81404 1.78157 1.75018 1.71981 1.69040 1.66189 1.63425 1.60740 1.58131 1.55592 1.53119 1.50706 1.48350 1.46046 1.43791 1.41580 1.39410 1.37277 1.35178 1.33111 1.31072 1.29058 1.27068 1.25099 1.23149 1.21216 1.19299 1.17395 1.15504 1.13624 1.11754 1.09893 1.08040 1.06195 1.04357 1.02525 1.00700 0.988797 0.970653 0.952563 0.934526 0.916542 0.898611 0.880736 0.862917 0.845157 0.827458 0.809823 0.792256 0.774761 0.757340 0.739999 0.722741 0.705571 0.688493 0.671512 0.654632 0.637858 0.621195 0.604648 0.588220 0.571917 0.555743 0.539703 0.523801 0.508040 0.492427 0.476963 0.461654 0.446503 0.431514 0.416690 0.402034 0.387551 0.373242 0.359110 0.345159 0.331390 0.317807 0.304411 0.291204 0.278189 0.265367 0.252740 0.240309 0.228074 0.216039 0.204203 0.192567 0.181132 0.169898
